id,username,owner_id,profile_pic_url,text,created_at,created_at_formated,profile_url
18462804133026870,betabisnisofficial,17310189744,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/161327619_120330746661388_8808263661824765125_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=lD8qHwecfzgQ7kNvgHjPg9E&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCkpFpSg9hiDKYOhpHSDFfd8hi3_wxlkLCOi47Pu5pb-w&oe=673DEAFB&_nc_sid=0985b0,Gas Poll,1731307271,"11/11/2024, 1:41:11 PM",https://www.instagram.com/betabisnisofficial
18447225688066751,godappa_,37310339288,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/420578059_1048457796237725_7841186870383302172_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=MCxwM0XBwawQ7kNvgHgbneF&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAFTcE_NXbymKl5vwdrMQPCwtnkHKT8tYAn6W06ol5YDA&oe=673E165B&_nc_sid=0985b0,noh data gw ada darkweb,1731307986,"11/11/2024, 1:53:06 PM",https://www.instagram.com/godappa_
17957740619843047,sobri.co.id,8730153857,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/465718858_1279193186604320_5002501908824809559_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=aMq7kt367qsQ7kNvgHNolpI&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBpMf5BC3VQc6B3zn6F5dSLo69UhRp-HqK8h1OF1MlZLg&oe=673DF9A2&_nc_sid=0985b0,Ngising,1731309342,"11/11/2024, 2:15:42 PM",https://www.instagram.com/sobri.co.id
18068495257644883,trygear_,47608190472,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/450177835_1007351367727918_7511157341913422511_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=GVk0KXep5KwQ7kNvgHQnCjx&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCYszS34M66iQsvKgjZy9TURs9KGWD6JyijSAgB8t1EEQ&oe=673E17ED&_nc_sid=0985b0,Pfffttt,1731213324,"11/10/2024, 11:35:24 AM",https://www.instagram.com/trygear_
18116065216414980,ebelics,6991382969,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/312444933_593926245780055_7825203882393706933_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=PRG3ZH7m12UQ7kNvgHUbw56&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDC-0cU_9vpoqoO5JwIj0YaDXLObxrlK_t2QUPWzQYs9Q&oe=673E0A3A&_nc_sid=0985b0,Beli mistery box apakah juga termasuk praktek judi?,1731213440,"11/10/2024, 11:37:20 AM",https://www.instagram.com/ebelics
18025388090223058,mst.siro,5669349766,https://instagram.fpen1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fpen1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Ivm7pu405YAQ7kNvgHVXnB6&_nc_gid=a9d85eb2956a4d06b82d5bafdeddbc1f&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYDZ8jF73SQ2tb2MR2c-GQxNvoSZB2oFM_VJT9qRO75a7g&oe=673DEECF&_nc_sid=0a490e,Mantap 🔥🔥🔥,1731213632,"11/10/2024, 11:40:32 AM",https://www.instagram.com/mst.siro
18383550796099278,rohman1339,5391998846,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/69372729_1386402438173716_8326432009018671104_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ulVbTl-NXyIQ7kNvgECh43L&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAi8L32JruHppNkjPz5vfDGCwzIWUABPrJef4n3PhdTxQ&oe=673E04C8&_nc_sid=0985b0,"Adakah bantuan untuk para pengguna judol..? Mana tau ada bantuan dari pemerintah, lumayan bisa utk depo lg😂",1731214170,"11/10/2024, 11:49:30 AM",https://www.instagram.com/rohman1339
18346453639121498,charfie_tisa,4558121342,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/400087000_1049124529451107_3971371275268932566_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=TfmlQ0iZBt0Q7kNvgFH4iT_&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBYcyeTM50T8z_Zn8_gomw7jpiGfD-8pBkjT_fxBKvxgA&oe=673E009F&_nc_sid=0985b0,"Yakinn trus GARUDA HOKI, PULAU 777 udah 3 tahun beroprasi lhooo kenapa kok gak di blokir..??
@kemkomdigi @gerindra",1731214859,"11/10/2024, 12:00:59 PM",https://www.instagram.com/charfie_tisa
18058660555852515,suareshandika_,8467616301,https://instagram.fpen1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fpen1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Ivm7pu405YAQ7kNvgHVXnB6&_nc_gid=a9d85eb2956a4d06b82d5bafdeddbc1f&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYDZ8jF73SQ2tb2MR2c-GQxNvoSZB2oFM_VJT9qRO75a7g&oe=673DEECF&_nc_sid=0a490e,Awas buu budi ari korup di jabatan yg baru,1731219012,"11/10/2024, 1:10:12 PM",https://www.instagram.com/suareshandika_
17951605133849422,renaitrea,4411323215,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/453596604_984550823352431_1414339485630422043_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=yA4fCDde9dIQ7kNvgHaSNyI&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBhu1vW-DEC-1OIlR379vMkhxwhid3XnovqnD8hhMXFqQ&oe=673DE899&_nc_sid=0985b0,affh iyh?,1731219822,"11/10/2024, 1:23:42 PM",https://www.instagram.com/renaitrea
17980527110628507,karanglewas.online.1,56891075432,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/462060374_1041628707673953_7746622461025116011_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=L3mUToYk47UQ7kNvgE0FgtU&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB0Qyt6GW-UJSfUdyQwGbC1vwPwiYr5smE2X-75P-Fr5w&oe=673DF8B7&_nc_sid=0985b0,Iklan &  story  FB x threads Instragram tiktok dan lainya juga blokir min dan kasih pelanggaran atau hapus situs?,1731220091,"11/10/2024, 1:28:11 PM",https://www.instagram.com/karanglewas.online.1
18037071293217133,ikanhiasbekasitimur,63513267182,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/405511769_340032858640194_1653344840447231017_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=0YvrACyAWA8Q7kNvgEs-FNc&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBWqrLUb_iTlbdDUxjsqFOn46rkL-ddeFhQhY2uWIemYQ&oe=673E135E&_nc_sid=0985b0,Kemaren ramai2 bilang kg ad judi online,1731222505,"11/10/2024, 2:08:25 PM",https://www.instagram.com/ikanhiasbekasitimur
18058135798872631,dagangonline2022,51788425542,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/465997173_901475004922482_3543716766140336192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=UhDjuaqzRVsQ7kNvgFKXIzo&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAsHIUKJ1B7D6ShH27wOuKw7Be7AQPxIwM2M5cIciGZPw&oe=673E0AA6&_nc_sid=0985b0,"JANGAN TERKECOH ISU RIBUAN SITUS KAWAN, SISTEM MEREKA SAMA HANYA NAMA² SITUS YANG BERBEDA. MAU 10RIBU NAMA SITUSPUN JIKA PENGOPRASIAN DENGAN SISTEM YANG SAMA,MAKA DALANGNYA HANYA BEBERAPA OKNUM SAJA. JADI FOKUSNYA TANGKAL DALANG/BIANGNYA MAKA SELESAI. SAYA ULANGI LAGI TANGKAP DALANG/BIANGNYA🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",1731222835,"11/10/2024, 2:13:55 PM",https://www.instagram.com/dagangonline2022
18056081941809915,ade.khairat,16202453586,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/276966525_489340476155602_3232975902774193008_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=5BBpOZ3vCCUQ7kNvgH8fcVJ&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB6xlFjF0p19U0_uTqbZwkcf4XXJcTt-KFBqB9-gBI9ug&oe=673E1032&_nc_sid=0985b0,Iya sih minta tolong di beresin sampai bersih. Masa sekelas negara  gak bisa sih,1731223185,"11/10/2024, 2:19:45 PM",https://www.instagram.com/ade.khairat
17854602021264844,pattiranebenny,56214890243,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/465767635_1916430425515264_8452255404118496014_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=y8iZkHZ1omoQ7kNvgHh99l3&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDf5uWpFf4i7CP35QbjteM37QxO2t1EX4wNDuTlCG3aUA&oe=673E0887&_nc_sid=0985b0,Ohhhh..gitu yaa...,1731224240,"11/10/2024, 2:37:20 PM",https://www.instagram.com/pattiranebenny
18022363670542013,crunch_dady,52266621559,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/451731076_499292546039407_1851665354473594204_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=B6buo68Zu3UQ7kNvgGkIPy6&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCtGwigfrmqtfdGyrbAiwHBRfId8z9vYepGeE9QnFRq6w&oe=673DE917&_nc_sid=0985b0,Bacotttt,1731225109,"11/10/2024, 2:51:49 PM",https://www.instagram.com/crunch_dady
18037100204201339,bundepors,63204504390,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/403928446_1072371753950586_463501515561903553_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ab8tNyQ1oo0Q7kNvgHwggAC&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBBc_Cfa25XfDZnBBDwYmIFLr8snUoryFc1hkfZWlw2RA&oe=673E0650&_nc_sid=0985b0,"Apanya, wong Masih banyak iklan judol berkeliaran",1731225822,"11/10/2024, 3:03:42 PM",https://www.instagram.com/bundepors
17921516393995146,sigaormrp,70026495718,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/465803577_1048021237329936_5643563162133064399_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=eN6AxdZnjs4Q7kNvgEJy3be&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCTUTCWs50HGjKzDSpwsC02Q4skD7Vr2-lI-NxOe6299w&oe=673E1077&_nc_sid=0985b0,"min, tolong akun2 instagram sekarang banyak yg watermark nya situs judol, mohon di blokir jg akun2 gitu",1731226931,"11/10/2024, 3:22:11 PM",https://www.instagram.com/sigaormrp
18125123785384848,alaanx_x,8644847261,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/368446246_287365103925625_4309741030335907173_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=PVfJSGwiZvkQ7kNvgF3UEuv&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA5teXSHUJZJx-DHLKU8rsCpmo19uvBfdyqeKjX5jyxVQ&oe=673DE2B6&_nc_sid=0985b0,"Bantu like Semuanya, biar di notice..🙌",1731228715,"11/10/2024, 3:51:55 PM",https://www.instagram.com/alaanx_x
17874763503205280,pandu_indrajaya10,65774697701,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/433906055_369353729299911_1525073049851998898_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=2-wIqPInLkYQ7kNvgE0uHzC&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD29ovXHC0aP92IJ4ROEpravfCs7_KJfyvHRor-wve5uw&oe=673E0881&_nc_sid=0985b0,@ipermana_7895 banyak laporan nya bro.,1731229716,"11/10/2024, 4:08:36 PM",https://www.instagram.com/pandu_indrajaya10
17897489094094921,waelllaaaah,61080049455,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/428993348_1820081348413877_7122161526353292812_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=KviO_ko4e68Q7kNvgFp2L7r&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYACxQmdmn74-dd7IyDYGfswkGgHVZK64nG82XxONwpUUg&oe=673DF86B&_nc_sid=0985b0,@mochammadfauzy9606 langsung kasih aja bang.... kasih pukulan😂,1731231610,"11/10/2024, 4:40:10 PM",https://www.instagram.com/waelllaaaah
18011866571453171,earhtsunmoonily,59107962837,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/426102281_1378585009496379_4275877958815375237_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=gp_x95KzyRIQ7kNvgEjJStX&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBAzcVaK0U8XPrj-o-yO0orL11z94i2gMssBcpBwSYMbw&oe=673E07E8&_nc_sid=0985b0,plis tolong aplikasi kuning itu yang mirip tik tok masih banyak bngt web nya,1731235790,"11/10/2024, 5:49:50 PM",https://www.instagram.com/earhtsunmoonily
18063853903689331,angel_elby,5647882231,https://instagram.fpen1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fpen1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Ivm7pu405YAQ7kNvgHVXnB6&_nc_gid=a9d85eb2956a4d06b82d5bafdeddbc1f&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYDZ8jF73SQ2tb2MR2c-GQxNvoSZB2oFM_VJT9qRO75a7g&oe=673DEECF&_nc_sid=0a490e,@ipermana_7895 dulu saya nglapor di fb eh malah fb saya yg keblokir 😢,1731235819,"11/10/2024, 5:50:19 PM",https://www.instagram.com/angel_elby
18171569950313325,brotosenowahyuprabowo,70336797165,https://instagram.fpen1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fpen1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Ivm7pu405YAQ7kNvgHVXnB6&_nc_gid=a9d85eb2956a4d06b82d5bafdeddbc1f&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYDZ8jF73SQ2tb2MR2c-GQxNvoSZB2oFM_VJT9qRO75a7g&oe=673DEECF&_nc_sid=0a490e,JANGAN HANYA JUDI ONLINE DI PERKAMPUNGAN MASIH BANYAK PENJUALAN NOMER TOGEL MAKAU & SIGNY DAN SANGAT TERBUKA DI RUMAH RUMAH & WARUNG WARUNG🔥🔥🔥🔥🔥🔥🔥,1731236336,"11/10/2024, 5:58:56 PM",https://www.instagram.com/brotosenowahyuprabowo
18051898309795439,ediputra9999,9243773145,https://instagram.fpen1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fpen1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Ivm7pu405YAQ7kNvgHVXnB6&_nc_gid=a9d85eb2956a4d06b82d5bafdeddbc1f&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYDZ8jF73SQ2tb2MR2c-GQxNvoSZB2oFM_VJT9qRO75a7g&oe=673DEECF&_nc_sid=0a490e,BUKTIKAN!! 🫵🫵🫵,1731238242,"11/10/2024, 6:30:42 PM",https://www.instagram.com/ediputra9999
17901124305073844,awakdroneuh,6983508679,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/59494112_465499594200609_4841159223335190528_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=4zS2dWFkeMUQ7kNvgEboK0i&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDvhSFDoeUjeuP6sB909LPWKc26GqlXOMUYqtBoeohN8A&oe=673E1073&_nc_sid=0985b0,Perang dengan diri sendiri dulu bu,1731238955,"11/10/2024, 6:42:35 PM",https://www.instagram.com/awakdroneuh
17981762624626084,aris.mujianto.58,7270363799,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/460137867_1118503233179066_4497460040754751059_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=oLVjm3twtrkQ7kNvgH5YE64&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBWwr3irMq7dVFrP0cw9LQgLfmTVJYUsh4glME8BoqeWw&oe=673DF95E&_nc_sid=0985b0,KAMI PESIMIS  SEMAKIN GENCAR DI BLOKIR IKLAN SLOT ONLINE SEMAKIN BANYAK. ADA DI FB. IG. TIK TOK. DSB,1731242022,"11/10/2024, 7:33:42 PM",https://www.instagram.com/aris.mujianto.58
18086205391516605,ivongmoca,35601800711,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/279454846_721091922582393_6630831183313728744_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=_UeKtCDbuYcQ7kNvgHc_t0P&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCPHKMr41qE7h2TyY1a8Xakb7qcOKQQe32exLRhpFZGmw&oe=673DF8AB&_nc_sid=0985b0,"@yudhi_xgrind yang bikin rancu itu pemainya sendiri. Developer gamenya gak salah juga dan memang pada dasarnya tidak menggunakan uang sama sekali/deposito awal yang mana dilakukan judol lainya. Saya main ni game tanpa sepeser uangpun masih bisa maen kok. Lagian sudah ditegaskan kan semua ikut partisipasi memberantas, tidak terkecuali masyarakat/pemainya.",1731243989,"11/10/2024, 8:06:29 PM",https://www.instagram.com/ivongmoca
18011603873445489,jhon.mrsl,63314955096,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/463719907_570168825395419_1136401368312259775_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=bj1mG2r4QEcQ7kNvgHq776H&_nc_gid=90fc655979444cbbb730cbaaee3e8faa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCDAgZIF4741u_jwUsU20_afKjCon0FOFwdElAM6pF7Dg&oe=673DE41F&_nc_sid=0985b0,Masih banyak min sliweran itu iklan judol,1731244467,"11/10/2024, 8:14:27 PM",https://www.instagram.com/jhon.mrsl
17963281475696871,mr.nice_guy.no_more,7655939868,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/439646727_971336630726792_5143598752518808970_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=gJzRP9TA3BAQ7kNvgEmaLiW&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCFKX3FYtC8nWxVgwYP4wlIHtO_Xc2jwCqrltoOgd_z5w&oe=673DEB4A&_nc_sid=0985b0,Tembusan: pak @prabowo,1731202610,"11/10/2024, 8:36:50 AM",https://www.instagram.com/mr.nice_guy.no_more
18013215371405463,muhammad.rafasya99,44608539969,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/396761053_1746880115816591_6003656057166448021_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=IiefuwMy54sQ7kNvgEWH6TQ&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAw_dzAeEDn2oPNBhWInADh3Pao7kqzo6yI0Tf98SamXA&oe=673E0ECD&_nc_sid=0985b0,Ngomong mulu,1731202762,"11/10/2024, 8:39:22 AM",https://www.instagram.com/muhammad.rafasya99
18052674829780252,jagungmanisusukeju,9281723399,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/458518759_8082805335121699_8984714626127495693_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=-AsKurC4toAQ7kNvgEB9mfG&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAjSMkVAd7gdzvmLZh84REOqPTjjsVGPX-53SbjocdIDg&oe=673E06B8&_nc_sid=0985b0,"gak yakin sih berani nangkap yg kelas kakapnya, bekingnya bertabur bintang semua, kementrian mana beraniiiiii??? lagu lama doang…",1731203492,"11/10/2024, 8:51:32 AM",https://www.instagram.com/jagungmanisusukeju
18367795570113952,ujangubedhidayat,5448093586,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/277966066_161647662963801_4179777266718183231_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=8_swONT8QjAQ7kNvgHajBfv&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDtXeuvic4Jf4b74Eg4yIRDv4FhII7-2bb1gb2NF_5_jA&oe=673DF058&_nc_sid=0985b0,Bikin no wa atau TLP buat laporan dari masyarakat ketika judi on-line masih berkeliaran,1731203592,"11/10/2024, 8:53:12 AM",https://www.instagram.com/ujangubedhidayat
18464809054005527,yarisahyadi,4526556814,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/387268833_721385073222974_8171575487823063024_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Db1Bk8mvK0QQ7kNvgHW5umh&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD02Xs32Z2y1B_6NeC6nRPTsh2SsKMy1tf12oFEW6OYlg&oe=673E147B&_nc_sid=0985b0,"Sayangnya yang beking ternyata orang2 yang harusnya ngeblokir, sungguh ironis 😢",1731203972,"11/10/2024, 8:59:32 AM",https://www.instagram.com/yarisahyadi
18009996317474947,m.ariefnurhidayah,7993842698,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/372881591_3474644599521534_4579374638770485232_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=07ZBMeU8T40Q7kNvgHGgeH7&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAujEgxkt22pSDOTo97tN6Gua4a1JoGHo7BCE_bPq7Wow&oe=673DE397&_nc_sid=0985b0,"@adil.firmansyah asumsi aku aja nih, pendapat aja , apa mgkin pejabat2 dan aparat2 dgn pangkat yg tinggi melindungi mrk2 para pengusaha yg bergerak dibidang judol,narkob4... ? Klo iya brrti  hanya redup sbntr kembali lagi ... ( Semoga tidak benar deh ) 😢",1731204016,"11/10/2024, 9:00:16 AM",https://www.instagram.com/m.ariefnurhidayah
18010934267644140,rofi.almazid__,5345810145,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/310745820_1461849080907754_4047294285714022847_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=y_Q4bJX6jecQ7kNvgGnTrYu&_nc_gid=6009de5df42a47419084815d6ed44416&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDyC3gBJNnaTskP95nd0b69PZ6u7781yZGJJOKD7WbmQg&oe=673E156D&_nc_sid=0985b0,@ryx_al.2 ini gua cari di google masih ada geh 😂 100k konon 😢,1731204561,"11/10/2024, 9:09:21 AM",https://www.instagram.com/rofi.almazid__
