id,username,owner_id,profile_pic_url,text,created_at,created_at_formated,profile_url
1.78851E+16,khaylaathifa81,515579803,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/16790259_1795213080802152_6024958957229965312_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=GFx7m35pMB8Q7kNvgGGpGbo&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD3CDFACXqgae916hAEOgDwcrrdfDWdXyGIgURjzzp6vQ&oe=675EFB44&_nc_sid=0985b0,"Alhamdulillah Masyaallah ibu Mutia,  semoga Allah selalu menetapkan hati ibu utk ttp Istiqomah dalam memerangi judi online yang merugikanrakyat indonesia dan begitu juga situs/web pornografi yg dapat merusak anak bangsa",1731630071,"11/15/2024, 7:21:11 AM",https://www.instagram.com/khaylaathifa81
1.79019E+16,tyan_ch72,32007285390,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/398460587_1942333019501216_5324510557356704242_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=K1a0w4Bc28AQ7kNvgEXZDGe&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDBWzc4RUhXAV9b1BCdUK6WfRLVTEJ41R2g7mFZKYGUTA&oe=675EFE02&_nc_sid=0985b0,Menteri konyol rekening koruptor kamu tutup mata apa pura pura buta😂,1731630677,"11/15/2024, 7:31:17 AM",https://www.instagram.com/tyan_ch72
1.79406E+16,rahayuningsih.sulistyorini,60373907932,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/358055803_814896636618056_4102523611480616377_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=YBHAr7ixFh8Q7kNvgF3Ed0C&_nc_gid=b4919fad2f5341e3ae214d051e02ba4a&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD-pXWC5mS2vRrWkIrtzIZBGGYVHCzcarQoLIc3gMiIFg&oe=675EEA73&_nc_sid=0985b0,"Bu Menteri, bagus, cepat kerjanya, kita dukung 👍🔥🇮🇩",1731674352,"11/15/2024, 7:39:12 PM",https://www.instagram.com/rahayuningsih.sulistyorini
1.78666E+16,miranurlitaa_,8273697401,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/310588232_401730802114988_867942730560004199_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=M0w8SbnVhbgQ7kNvgE6fwIM&_nc_gid=910c65e91a054b8ca9e86b92569f3744&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCGuhjNCt9JIgJFb-UiU2VPeQnX9sg647K2Uy31Eu2VHQ&oe=675F08A0&_nc_sid=0985b0,@aduankonten.official semoga benar2 bermanfaat. Semoga bukan sekedar sekedar,1731631236,"11/15/2024, 7:40:36 AM",https://www.instagram.com/miranurlitaa_
1.80262E+16,muhlukman5550,44646835361,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/468986252_594658219617039_8926295720839028820_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=eZbtkhi3XpkQ7kNvgE-ZTLS&_nc_gid=736104f8cbe74e18b1e4aedaded46dff&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDgo4ZPgVUg1bIWd8fpBBP4qPoqtOkwJHh7YIh-q7uj8A&oe=675EFB96&_nc_sid=0985b0,❤️👏👏👏,1731631472,"11/15/2024, 7:44:32 AM",https://www.instagram.com/muhlukman5550
1.8049E+16,dagelan_kominfo,65812830540,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/448935928_1833006873889686_6658116133121977670_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Hmh_LhCF4fwQ7kNvgGO8K9K&_nc_gid=736104f8cbe74e18b1e4aedaded46dff&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC2AraLjQwWru7zqN-ZB3Iz_Q5smnG6HcriUpzd74ow-w&oe=675EF2B4&_nc_sid=0985b0,"BULLSHIT!!! dalam 3 tahun terakhir aku buat ratusan laporan resmi hanya untuk beberapa situs, jangankan situsnya ilang, nomor rekening aja gak ganti.",1731674884,"11/15/2024, 7:48:04 PM",https://www.instagram.com/dagelan_kominfo
1.80269E+16,gudangsistem_,47840727716,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/403840455_729928298505612_3087560331615026401_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=Lqg7GUrNKCgQ7kNvgGRRwhO&_nc_gid=910c65e91a054b8ca9e86b92569f3744&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAveC-DNxCA7p1fcB04VvSBO2VXtESAroqwElHlLZ5S1g&oe=675EF9F2&_nc_sid=0985b0,"@bredeng.45 baru sebulan, aku 8 bulan baru diblokir😂",1731675462,"11/15/2024, 7:57:42 PM",https://www.instagram.com/gudangsistem_
1.80642E+16,rakaputraa96,13362503693,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/468968654_1045780497322102_603993717920591182_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=wnd_dqXV2uUQ7kNvgEqRzRJ&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDpA1hw8ikmgPPkBx60bzeXqCay7YprAKEzp-Fh-GJy1Q&oe=675EEC57&_nc_sid=0985b0,"pasti paham , cuman karena cuan nya gede , ya udh biarin aja alakadarnya 😂😂",1731632608,"11/15/2024, 8:03:28 AM",https://www.instagram.com/rakaputraa96
1.78659E+16,yeuyananpaulus,60011262628,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/464084534_904811121028064_7973654464643308215_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=PY1RF1eUrvkQ7kNvgEIzR6A&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDCYTOJjJyDtTF1Q2j2uk0vzbes4b1m3DyK91WWrQZj3A&oe=675EFFCB&_nc_sid=0985b0,Tuhan memberkati Ibu selalu,1731632845,"11/15/2024, 8:07:25 AM",https://www.instagram.com/yeuyananpaulus
1.79464E+16,wendi_caniago,176356455,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/274838914_1388962011550823_6072222559641263395_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Y_4L-ZfmhewQ7kNvgHDt4ql&_nc_gid=acead556f4784edf9568ba3726a81fcf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAJfDu4Cg1E_8_sK1agUjB_zsy-t4V0te-kLZroc2_dDA&oe=675F0707&_nc_sid=0985b0,🔥❤️❤️❤️,1731676231,"11/15/2024, 8:10:31 PM",https://www.instagram.com/wendi_caniago
1.8105E+16,aufarizky94,2969548435,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/419026025_1814674808965041_8833810898945882161_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ZhAhPgg8-MYQ7kNvgEDokSp&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBHAbNyfDFNYrFn62l424tKqv1S-y7Wh96pjO9z5zRb_g&oe=675EEA4F&_nc_sid=0985b0,"Kamu kalau menemukan akun yg promosikan judol, bisa lapor kemana ? Sudah sering forward via DM ke kalian @kemkomdigi tapi no respon. Harusnya kalian bikin 1 timsus yg mudah diakses. Jadi laporan masyarakat cepat di tanggapi",1731633061,"11/15/2024, 8:11:01 AM",https://www.instagram.com/aufarizky94
1.80524E+16,arshakadildar,6933319739,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/465586821_2795897390587259_426394076942448151_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=rvOA2fvUOHAQ7kNvgEXoaXq&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYChKJlOCAmxb6dfd2ngpQo6h4lue4tieWyggTgPU-o3OA&oe=675EF7B4&_nc_sid=0985b0,Mantap & terbaik 💯⭐⭐⭐⭐⭐,1731633225,"11/15/2024, 8:13:45 AM",https://www.instagram.com/arshakadildar
1.84731E+16,zapgreen28,8029321400,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/462311150_1307258333770883_4473545674045011107_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=YB8H4SJozUEQ7kNvgHbJ6AF&_nc_gid=b4919fad2f5341e3ae214d051e02ba4a&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDWNIyBOQhzMIclwTDFt9vPEvxkqWVO_F0VQIz3s-x1iQ&oe=675F0394&_nc_sid=0985b0,Gilak 10rb rek bank yg udh terima duit dr judol😂,1731676520,"11/15/2024, 8:15:20 PM",https://www.instagram.com/zapgreen28
1.80515E+16,liechiswe30,6286656455,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=KBOaKdi9hGYQ7kNvgEsYP0n&_nc_gid=ace15b34e3d64af3b9be439a9e924835&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AYAzEXt1bYqcDVwSPSPxBER-L0hLvoavj0AL0I03kByy5Q&oe=675EF028&_nc_sid=e7f676,Suksess slalu Amiin 👍🏻💪🏻🎉,1731677124,"11/15/2024, 8:25:24 PM",https://www.instagram.com/liechiswe30
1.80269E+16,pan.cha.1694,34438176467,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/455974111_1253202002512687_8933918764244804103_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Jtx-Nj7XCGIQ7kNvgG9IDBO&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDUdjkjo1eh8CzrI3IFQNqaFel2vZ3aF1ETuBabHEQ3-g&oe=675EDA9E&_nc_sid=0985b0,Nyimak,1731633993,"11/15/2024, 8:26:33 AM",https://www.instagram.com/pan.cha.1694
1.80366E+16,krtkblla7595,1675837677,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/327737307_891623898655323_614185748943329755_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=FafEJzoSo-IQ7kNvgHVRbXq&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB0Aw8hvAtYzeIMojFJq3bynKydW2AuyUl6ZJiZROgb5Q&oe=675EE414&_nc_sid=0985b0,@aris.mujianto.58 kan bisa kirim foto ss an sama link situsnya ke email ke akun laporan judi bang,1731634722,"11/15/2024, 8:38:42 AM",https://www.instagram.com/krtkblla7595
1.8046E+16,israkhansa,366246165,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/430429040_735248305043582_516810669052953106_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=VtadQSGsy2cQ7kNvgGwns_7&_nc_gid=736104f8cbe74e18b1e4aedaded46dff&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDTO1GzuKa31LsDg_TcC2Dhs0i7b3uNYE1KBkaMWBsJXw&oe=675EE3D9&_nc_sid=0985b0,"kerennn mbaa meutyaa, ngefans dari duluu ❤️",1731635772,"11/15/2024, 8:56:12 AM",https://www.instagram.com/israkhansa
1.8049E+16,t_gunadi,3585035906,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/424589652_415667207467908_6074768020161901024_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=hb9V61Xhm28Q7kNvgHh4aGl&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYClamqwXXE8ruOAFYM0MQaPDKBvSMl7GTd11rbjq9xq_w&oe=675EFBFB&_nc_sid=0985b0,Keren,1731636369,"11/15/2024, 9:06:09 AM",https://www.instagram.com/t_gunadi
1.79877E+16,adhityamardhika_s,4835580144,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/178451115_1153869135129969_983925576963905083_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=1utb_rYMHpwQ7kNvgEhpQrF&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBMiYJxb98iOkmuyjNF36Owe9Ewh3bru2Mzrq9M1PxCAA&oe=675EFADC&_nc_sid=0985b0,@krtkblla7595 mungkin dia takut rekenihgnya ke blokir,1731636414,"11/15/2024, 9:06:54 AM",https://www.instagram.com/adhityamardhika_s
1.7855E+16,lawrencearonen,37745456574,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/466560883_992862659537177_8164562060796961784_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=1XGH8SAIPtIQ7kNvgEa82mx&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDAL-jVx5kfWiI1uJI4CnLT6LZX9YGrswofS3KFikxi1A&oe=675F03BD&_nc_sid=0985b0,"Goodbye Duole Domino, dah ku uninstall game mu, krn judi game ga guna kau itu hahaha",1731636834,"11/15/2024, 9:13:54 AM",https://www.instagram.com/lawrencearonen
1.81118E+16,jo3leha,5543513329,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/152035803_903734123713481_4254899155716841219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=AlOdYJphBncQ7kNvgGFQhLS&_nc_gid=b4919fad2f5341e3ae214d051e02ba4a&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDNihRz-H6DJnNWiij42cqj28AtzCsOV7L2lpKAOVOJtg&oe=675EF689&_nc_sid=0985b0,Artis yg endorse ditangkap dong. Kalo mereka alasan gak tau ya udah balikin duitnya,1731680213,"11/15/2024, 9:16:53 PM",https://www.instagram.com/jo3leha
1.79029E+16,niass_northsumatera,34656536400,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/238069827_109927938068091_5669821075553545029_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=lSrbyQfmyJsQ7kNvgFHL9Pi&_nc_gid=21fda72542b6462fbefbf59281b3afd7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDzBkQEoidgSGZ1zSaCXrau4Md2Wy9PA3vmVktJLDPCqA&oe=675EF095&_nc_sid=0985b0,"Banyak hoax,, dari dulu sampai sekarang,, sudah puluhan masuk laporan ke Aduankonten.id link nama situs dan screenshot data rekening bank Sampai sekarang gak di blokir dan uangkap dalang di balik nya #menkomdigi",1731637197,"11/15/2024, 9:19:57 AM",https://www.instagram.com/niass_northsumatera
1.80468E+16,niass_northsumatera,34656536400,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/238069827_109927938068091_5669821075553545029_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=lSrbyQfmyJsQ7kNvgFHL9Pi&_nc_gid=910c65e91a054b8ca9e86b92569f3744&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBRbWAsf7Ssbqoe4OcYPppxePiLk-ZY7FKpaQq18SoGKw&oe=675EF095&_nc_sid=0985b0,"Masih banyak situs #Judol yg bekingan nya aparat berpangkat kolonel dan jendral,, jadi gak bakal bisa di blokir walaupun kita sudah banyak kirim laporan ke Aduankonten.id",1731637491,"11/15/2024, 9:24:51 AM",https://www.instagram.com/niass_northsumatera
1.79548E+16,fariha_husna,1822503149,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/51899653_2348103135434584_4458229491231096832_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=s-HDikL3-zAQ7kNvgHKqd_0&_nc_gid=910c65e91a054b8ca9e86b92569f3744&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBSwzmJKvbEQTDHeYyXSHfWspitP0nidW_2wuiTkozCeg&oe=675F0BE4&_nc_sid=0985b0,Cara ngelaporin situsnya gmn? Keganggu banget nih tiap hari dapet WA tawaran judol...,1731682333,"11/15/2024, 9:52:13 PM",https://www.instagram.com/fariha_husna
1.80535E+16,macro_object22,1973092483,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/459678993_2221323138242314_5269866563928652094_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=WcC_nYyyAToQ7kNvgHi6aWj&_nc_gid=acead556f4784edf9568ba3726a81fcf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAM5POVQhtrt8LJj7aJeiZqarEP_siWPyh8ZX1on97gfQ&oe=675EDC98&_nc_sid=0985b0,Semangat...semangat...👏👏,1731639363,"11/15/2024, 9:56:03 AM",https://www.instagram.com/macro_object22
1.80819E+16,jier_khair,7890493445,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/367316232_820930426304844_919506309775171172_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=JgFPeUqkx4sQ7kNvgGxbswe&_nc_gid=b4919fad2f5341e3ae214d051e02ba4a&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCbCmvQ14VUHia39KfMqxyJZrS1YU75WEMths4oAwcFwA&oe=675EDC0E&_nc_sid=0985b0,"Hadeehh.. sampe detik ini saya masih pusing liat iklan situs Judol di Facebook paling banyak. tolong do buk mentri bersihkan itu yang di Facebook, mengganggu banget!",1731694124,"11/16/2024, 1:08:44 AM",https://www.instagram.com/jier_khair
1.79454E+16,rohman1339,5391998846,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/69372729_1386402438173716_8326432009018671104_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Xx_POG9C8qAQ7kNvgFW4ZGD&_nc_gid=b4919fad2f5341e3ae214d051e02ba4a&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYABSxjWsHMM3BMMqOxTtHgQYlS1NTb_YKoqEdfscjQ12Q&oe=675EFA48&_nc_sid=0985b0,Adakah pembasmi untuk blokir pinjol ilegal buk😂,1731740089,"11/16/2024, 1:54:49 PM",https://www.instagram.com/rohman1339
1.79596E+16,budy_trinando,60018719457,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/349466793_585675853630829_7925416654571043621_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=OIqEChSw-O4Q7kNvgFw75g4&_nc_gid=acead556f4784edf9568ba3726a81fcf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDwSSjm-SrIg4EuYwggAzM7hkjAbRNXYf8GlV0a0aNFog&oe=675EF497&_nc_sid=0985b0,"*** Peringatan Darurat Pilkada 2024
** Kita harus bersatu melawan Penguasa yang Lalim ... 
* Dengan di bentuknya Kim Plus tsb. Di Pilkada 2024 ini ! ... 
* Kim (Koalisi Indonesia Maju) : Gerindra, Golkar, Pan, Demokrat, PBB, Gelora, PSI, Garuda. 
* Plus : Nasdem, PKB, PKS, PPP, Perindo, Buruh. 
** Cara Lawan Penguasa yang Lalim dengan KIM Plusnya. Lewat Pilkada serentak 2024 ini. 
* Dengan cara memberikan suara Anda. Kepada lawan atau musuh dari Kim Plus tsb. 
* Lawan atau musuh dari Kim Plus tsb, adalah PDIP. 
* Karena yang tetap Pertahankan Konstitusi dari Putusan MK No : 60/PUU/XXII/2024 & 70/PUU - XXII/2044 di DPR adalah PDIP. 
* Hampir semua Fraksi dan Partai di DPR, setuju untuk Revisi RUU Pilkada. Hanya  Fraksi & Partai PDIP yang tidak setuju Revisi RUU Pilkada tsb. 
** Berikan suara Anda, kepada Pasangan Calon Kepala dan Wakil, Gubernur, Walikota, Bupati dan Koalisinya, Dari PDIP, di Pilkada serentak 2024 ini ! ... 
* Karena ini satu-satunya cara untuk mengimbangi kekuatan Politik Kim Plus dan Penguasa yang Lalim tsb ! ... 
** Jakarta Menyala, Indonesia Menyala ... 
** Merdeka, Freedom, Merdeka ! ... 
* Sebarkan berita ini, seluas-luasnya ! ...",1731770422,"11/16/2024, 10:20:22 PM",https://www.instagram.com/budy_trinando
1.80839E+16,stenlyribaz,4135715071,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=KBOaKdi9hGYQ7kNvgEsYP0n&_nc_gid=ace15b34e3d64af3b9be439a9e924835&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AYAzEXt1bYqcDVwSPSPxBER-L0hLvoavj0AL0I03kByy5Q&oe=675EF028&_nc_sid=e7f676,sy tiap hr main 😂,1731770692,"11/16/2024, 10:24:52 PM",https://www.instagram.com/stenlyribaz
1.78856E+16,aryharlin,1956588502,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/358933123_142264998850785_6667393530169792766_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=bp-eZ-mvod8Q7kNvgHRaA35&_nc_gid=b4919fad2f5341e3ae214d051e02ba4a&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC9CEAxvT6XHu3Hvjd1TNmNifkwWkOxBQDlVRhDx-g6Pw&oe=675EFCC2&_nc_sid=0985b0,"Udalah buktinya ga ada kalian blokir situs judol, rugi kan setoran gede...... Ga mampu, kalian brantas,",1731771222,"11/16/2024, 10:33:42 PM",https://www.instagram.com/aryharlin
1.80338E+16,firman_mulyadi,897134813,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/324302127_706227197830259_8681092893033867979_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=F5Bw4bXZQ3QQ7kNvgExgtcC&_nc_gid=910c65e91a054b8ca9e86b92569f3744&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD7y91qr7sLxMOn2ysenC-sbQW3wGoujPUJkX3Uz2-o9g&oe=675F0729&_nc_sid=0985b0,Kemarin Berita komdigi itu valid Gak sih guys? Ketinggalan info Berita,1731728245,"11/16/2024, 10:37:25 AM",https://www.instagram.com/firman_mulyadi
1.79552E+16,melytatri,495243715,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/320937970_166083159456884_5348614967813582239_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=OkgfIIE2x3wQ7kNvgGJexsg&_nc_gid=acead556f4784edf9568ba3726a81fcf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAvfvG51KPpn11PxsXfyktMUTAaA66-y7soycuwS53vVA&oe=675EEACA&_nc_sid=0985b0,Usut tuntas gebong utama yg mengendalikan judol bu berantas sampe tuntas sampe habis semua tak tersisa,1731729814,"11/16/2024, 11:03:34 AM",https://www.instagram.com/melytatri
1.8084E+16,ismailmail2546,48195358919,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/313861873_1204875780242686_2075142251329332798_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=44t4IB71kPkQ7kNvgFDar3f&_nc_gid=b4919fad2f5341e3ae214d051e02ba4a&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAccttIBQaLyRK2YUMcptFoQU0_yIyyvR8cBp9oIXWLbQ&oe=675EE3B9&_nc_sid=0985b0,"Luar biasa buk menteri sapu bersih, untuk  menyelamatkan anak-anak cucu-cucu generasi muda penerus bangsa Indonesia kita",1731731642,"11/16/2024, 11:34:02 AM",https://www.instagram.com/ismailmail2546
1.80166E+16,zhenneill,60130038295,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/380459130_6518302034891290_7722004546165409350_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=WdqexrurG0IQ7kNvgGo5T75&_nc_gid=b4919fad2f5341e3ae214d051e02ba4a&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDKDYDkLN5iCqxBNwZ-brnn8ysaY_egvuGTHkLy59d7fg&oe=675F0C9A&_nc_sid=0985b0,Kereeenn Bu Mentri 🔥👏,1731775333,"11/16/2024, 11:42:13 PM",https://www.instagram.com/zhenneill
